,x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
81,1.6559161497141883,-1.5476119066578502,4.215176124079438,-1.9120597553907104,0.6479339675658626,0.46274924165176795,112.98117111062116,4.2788987159728995,5.788025379180907,5.5260772705078125,1.251660943031311,1.5423976182937622,3.3759312629699707,3.2211148738861084,3.59818434715271
82,1.5186261875861264,1.5928770564963537,6.9990606457586315,1.516727054311121,-0.8528019777326268,-2.507935894682512,-127.73898411362718,4.710114479064941,6.9865031242370605,2.5860838890075684,6.856160640716553,3.755338191986084,2.835036277770996,2.5900626182556152,2.7896959781646733
83,-2.6130370752748333,0.6127801101246293,1.326742051351706,-1.88476644760618,-0.2570596101412823,2.6035844323488133,-129.78123818339728,2.2853589057922363,2.5205116271972656,3.3745217323303223,6.651247501373291,4.716293811798097,0.9518598318099976,1.2748146057128906,8.000286102294924
84,-4.682015469020897,1.0973212746412,9.68881783307592,-0.8413122405494691,-2.43987766562498,-0.26670444118053593,43.099421535487416,14.583596229553224,10.0,10.0,10.0,10.0,10.0,10.0,0.9375274181365968
85,3.4202938355687924,1.8926012061883228,8.973444458196735,-0.17580190529502548,-1.3990393870682205,-0.2456761756399315,922.8621954398168,2.371103525161743,7.123124599456787,4.916108131408691,8.266853332519531,2.23572325706482,1.148910403251648,0.8456722497940063,0.7705859541893005
86,-3.2580603847532608,-0.4821663053544048,4.5232762172832075,1.3613149259677786,2.785022108048304,2.873271514603289,-180.00000000000003,8.151741981506348,1.865862846374512,1.3909835815429688,4.828916072845459,4.429980754852295,4.516374111175537,2.3820972442626958,1.8069614171981807
87,-0.7266637277265513,-0.7916104065113759,7.957950960122063,-1.7977599144473158,-0.7615358729750885,-2.137655713416976,-123.21353379965792,0.31577304005622864,0.2554551959037781,4.090571403503418,3.5023398399353027,2.236335039138794,1.8537402153015137,1.825191855430603,2.095172166824341
88,2.4635849753052383,-1.9370440738515342,5.96883539248935,0.8724973260368647,-1.7104910782600489,2.624612232145875,-180.00000000000003,6.408824443817139,3.8956530094146733,7.483519554138184,6.7692527770996085,3.1379790306091313,5.548798561096191,4.117907524108887,3.7280902862548833
89,-1.4181367935005518,-0.2013965472255657,2.6634379033839948,0.055461090326892386,-2.49953500349874,-1.1302315249082464,-180.00000000000003,6.22577714920044,3.4244604110717773,2.2849252223968506,1.9250353574752808,1.9290941953659055,2.271632194519043,3.400176525115967,3.7735302448272714
90,-3.181909100735547,0.7088751837442677,0.8994318953155189,0.002295145421763678,2.9008732973771183,1.8011303223186002,-180.0,8.040762901306152,1.5936428308486938,0.9528131484985352,0.7669892311096191,0.7192307710647583,0.8140571713447571,1.1084179878234863,1.8763773441314695
91,4.0637261975471,0.7763957844147886,1.8687027149295696,-0.3241388430915193,-1.6014116148428266,1.0983970658174655,-179.99999999999997,1.8840006589889529,2.2586348056793213,3.426743268966675,8.984123229980469,4.8216705322265625,7.411092281341553,9.371018409729004,3.4634723663330083
92,4.593023539377079,-1.5513034645486048,1.9772775418592048,1.8633262718847567,-2.312159563305662,0.31759146081055833,-180.0,1.191362738609314,1.9831218719482424,2.0658493041992188,2.59237003326416,4.312304496765137,9.289804458618164,5.365102767944336,7.143444061279298
93,4.470797989787176,1.8801940357221725,8.26892709668639,-0.2874243592715282,-0.4711286662700505,-3.0024694418060984,237.83891285549237,5.910157680511475,9.307435035705566,3.4480068683624268,1.9234426021575928,1.4878157377243042,1.392659068107605,1.2093666791915894,0.6741769909858704
94,-4.257128245083797,-0.9158578216361004,3.0168686387240298,-1.6042571006741049,-0.7260422361402719,2.065427097473038,-177.92494657501356,0.5376060605049133,0.4999370574951172,0.5364846587181091,0.6998341083526611,1.265303134918213,6.727078437805176,4.06502103805542,4.2899999618530265
95,3.5963156876522806,1.9161242523878876,2.973037644071613,-1.6063997376390944,-1.197797568468253,0.17844731877353534,-15.793592254660762,3.511427640914917,5.201135635375977,8.627784729003906,4.354726314544679,5.786387920379639,8.250031471252441,2.349435329437256,6.913655281066895
96,-4.073041397652393,-0.5050034327353896,5.863426393932662,-1.3763627163905152,2.718783197851756,-2.1556292804595625,-180.0,1.3482016324996948,6.282543659210205,9.809115409851074,2.6094179153442383,6.0102787017822275,5.630707740783691,2.0930399894714355,1.1879714727401731
97,-4.471432580294562,-0.8957510939550644,6.454007847094405,-1.7275175648954697,1.2069499567290751,-2.193562627644216,-112.07206916499754,1.8892320394515991,3.354679822921753,3.8188867568969727,1.8935467004776,1.5383085012435913,1.48785662651062,10.615225791931152,3.4290337562561035
98,-3.6139574855800767,-1.927805316976965,2.5401624496956265,1.8203709074310983,2.3658955773921173,-2.9757317544137853,-180.0,10.470479965209961,1.4539880752563477,1.3589860200881958,6.245503902435303,3.49931263923645,2.72507381439209,2.538723945617676,2.784538745880127
99,-2.9884325883645038,1.3284902589185812,8.585044418763303,1.6437477325154926,-2.3428967208227856,1.7044607247370909,203.1763327934579,0.7376744747161865,1.3763390779495241,6.443946838378906,2.939253807067871,2.111681699752808,1.8731850385665891,1.942056894302368,1.8856626749038696
100,-1.2165217549173457,-0.7428970659205391,1.9132881390617928,1.0846806084864595,2.325742467599592,1.4985714570397128,-180.0,6.8090267181396475,6.099518299102782,5.622668266296387,2.707585096359253,1.977898359298706,1.7731796503067017,1.8562910556793213,2.3360669612884517
101,3.0316324821838165,-0.3249876799793179,1.6272709925392093,-1.115278119295985,-2.79886540166262,-0.11936958425196666,-180.00000000000003,2.2439656257629395,1.7734634876251218,1.459746479988098,1.4330145120620728,1.6468719244003296,2.3483350276947017,5.6373233795166025,7.940326690673827
102,4.289938596158825,-0.0262918752540986,5.723623293687982,-1.9867838705095475,2.242098262637402,3.0755049244236266,-179.99999999999997,0.5873861312866211,0.5097997188568115,0.5222251415252686,0.6517928838729858,1.0311045646667478,4.016655921936035,5.6758294105529785,6.917849540710449
103,-2.493137810760173,1.3948920726420222,9.566522278899587,0.9977770791712812,-2.1829866762279266,-0.5882707942356946,174.8538884640753,1.653706669807434,1.3875975608825684,1.383031964302063,4.421928405761719,2.904419422149658,2.43395471572876,2.4220519065856934,0.9114516973495485
104,0.09321400143072367,-0.13429948828983918,5.647047102880963,-1.6371703858112558,-1.772969127848487,1.1761606140046563,-179.99999999999997,5.532441139221191,1.9715356826782229,2.653841495513916,5.136876106262207,4.839333534240723,1.3407453298568726,1.5489447116851809,4.480992317199707
105,-4.474470501354709,-0.4910914577998859,9.298236216916793,1.171948050034255,-1.5778050474902128,2.9131458155661427,-185.27930996077492,0.7246423363685608,0.3619543015956879,0.2764811515808105,0.2458780109882355,0.2633249759674072,0.33259257674217224,0.4302492737770081,0.3867025077342987
106,1.7758514663656264,0.5362086640731771,7.193863694499754,0.19909046779728667,-2.2862976695830333,-0.9958949467525322,-180.00000000000009,1.0251712799072266,7.190945148468018,7.252686023712157,4.272994995117188,7.828244686126709,2.835903644561768,2.8610258102416988,4.664698123931885
107,-3.0073359092608456,-0.4253726577683201,9.088280575210232,-1.2198414472028611,-1.1427998101568422,-1.067162573628202,28.240862547317462,3.2569272518157963,2.1214163303375244,1.7729103565216064,1.7529723644256592,1.3194795846939087,0.8514595627784729,0.7175580859184265,0.7072783112525941
108,-3.874188065289768,-0.025184249892075797,2.1167615335241496,1.9935310717813373,-0.5830901244570668,2.1597030881661263,-100.10506284460087,0.9908068180084229,0.9656251668930054,1.0809634923934937,1.5311917066574097,3.4501254558563232,7.459681987762451,4.2983179092407235,2.169780969619751
109,0.8077710114345393,0.3099770149965053,6.9264982744844055,1.4568677234519511,-0.8444534478125272,-1.0040601004899106,168.4653803197503,7.3935303688049325,1.908668637275696,1.8123770952224727,5.89339017868042,3.5111141204833984,2.804354429244995,2.661582946777344,2.986361026763916
110,2.0636407133377017,1.6053508639132343,2.727440252241148,-0.025827355859249224,1.6862212695877057,0.7842629943436603,-180.0,2.7511801719665527,3.7431638240814213,2.8243155479431152,2.5841329097747803,2.759608030319214,3.5388307571411133,2.9240119457244877,2.6778600215911865
111,-3.740397031059178,-0.22896268310599946,3.8128568730550185,0.4671220923652064,-0.1976602921866424,-1.862174153238261,-120.37793494031,1.1093873977661133,1.1547455787658691,1.4417784214019775,2.3575270175933842,5.80681037902832,3.045078754425049,2.7692983150482178,9.85142707824707
112,-2.904176374714753,-0.2528435922357648,9.643741457890536,1.4024501499840685,0.3371089819585671,-0.7235494903023727,93.52697942775698,0.7312650680541992,0.3612372279167175,0.26875582337379456,0.2462671399116516,0.25986209511756897,0.3259454071521759,0.5565249919891357,0.7606449723243713
113,-0.7010342866645285,1.852968999731764,1.905243007391797,-0.5693802928643219,-2.8434568215692986,3.1112892116601527,-180.00000000000003,2.7315599918365483,1.9603846073150637,1.7339240312576294,1.7854737043380735,2.206040382385254,3.588564157485962,4.266105651855469,4.427404880523682
114,-4.079428508879694,1.5863292338608246,7.400313617234137,1.8017904909503233,2.1166694691268684,1.4385317076735982,-180.0,3.3972954750061035,1.0651553869247437,0.9882826805114746,1.0737051963806152,1.4182326793670654,4.428780555725098,7.373629093170166,2.5605924129486084
115,3.1051433727299624,0.6331569192499127,3.9820006210304615,0.6484976007676777,1.6572478260181311,-2.7670954077432364,-180.0,1.2605990171432495,3.157007932662964,2.015076875686645,1.6630289554595947,1.6303613185882568,1.8802944421768188,2.694610357284546,4.126638889312743
116,-3.0041727781187118,-0.5428684497771354,6.725493307676692,1.4077105600791868,-0.04287575683252598,0.6996608398066351,25.225443907126778,1.6195449829101562,1.9423110485076904,2.9913218021392822,2.8395779132843018,2.877812147140503,0.7227669358253479,0.4916765093803406,0.43329399824142456
117,0.4528504883156304,1.8664451089696883,7.205097356383598,-0.7293615767478983,-1.5439821993432192,-0.4973252665769401,-161.38096896160917,7.317272186279298,4.116579055786134,1.7717397212982178,1.4976879358291626,1.5153137445449831,4.606176376342773,3.0937774181365967,2.632456064224243
118,-3.3664799820737947,1.4219730766520455,1.2240961851664056,0.9674456386898472,0.28760738347080084,-1.9679155877671544,-110.16562668338055,1.7614603042602541,2.262223482131958,4.031371593475342,8.348703384399414,5.020947456359863,1.45630145072937,2.0539722442626958,8.15369701385498
119,1.0521964806051152,1.134150993107932,0.8449335154571003,-0.3626460244307044,-2.0417612648055643,-3.03281575042068,-205.30540986386754,0.7954017519950867,0.704593300819397,0.7381147742271423,0.9178983569145204,1.4971007108688354,5.946587085723878,6.187643051147461,2.42976450920105
120,-4.46956268689507,-0.17833172342694326,9.723398269346227,-0.389256671657658,1.0698133098623792,-2.258738946742783,53.797540771836225,0.3855885863304138,0.33139047026634216,0.3388871848583221,0.4012179970741272,0.6178351640701294,1.9742183685302732,9.439261436462402,2.6170766353607178
121,4.167549470613079,-1.7270710797908349,6.0625142930927955,-0.7302510344624551,2.6824466683637183,1.0098801940879198,-180.0,0.6938218474388123,0.6801135540008545,0.8067560195922852,1.186619520187378,3.238929033279419,5.996772766113281,7.019529342651367,0.5775937438011169
122,-3.257910795097861,1.4414488883093703,8.369449468079837,1.8445620889233625,2.979888753868326,1.9165758894537757,228.4063693147569,8.17137336730957,0.7856695652008057,0.5159163475036621,1.1152398586273191,8.440264701843263,3.298592567443848,2.1504430770874023,1.7975460290908811
123,-3.892200201826281,0.2717110319820497,7.549247301935287,0.14199515938364815,2.4137498715304035,2.163787157931801,-179.99999999999997,0.9766048192977904,0.8895279765129089,0.9530691504478456,1.2180622816085815,4.033670425415038,7.424193382263184,3.144814729690552,1.6226218938827517
124,1.9472234460119433,1.2690220461932804,9.52040275968162,-0.4210582500085716,1.5194923859116267,2.6377861392831576,393.575240717648,0.4799943268299103,0.5960677862167358,1.0079052448272705,2.759455919265747,2.904240131378174,3.6296226978302,2.859015703201294,2.5456128120422363
125,-4.610140602131873,-0.9437637788768818,6.93250667514241,-1.4285142303720426,1.4144186041120763,-1.5361209492711398,-157.21587446668102,2.8743603229522705,3.0579018592834477,3.914896488189697,1.776579976081848,1.6062326431274414,1.7122900485992432,4.605432987213135,7.5700907707214355
126,-2.7204662738891585,-1.2968370635933582,1.4618262014615555,1.1358039270663505,0.4398644244276673,-1.5888702595118005,-93.01754982996538,2.5069959163665767,3.607041597366333,8.354591369628906,4.498943328857422,0.9628201723098756,1.0094119310379028,7.886305332183838,7.721145153045653
127,-4.693356983659324,1.1477221684754155,2.6248756498142667,-1.937366857504568,2.2534653092314048,-2.0584445771940616,-180.00000000000003,4.830172538757324,2.3902082443237305,2.1587557792663574,7.531630516052246,3.748527050018311,2.7787060737609863,2.513164758682251,1.4777188301086426
128,0.06890415421508678,-1.4561568168300199,8.97431804292858,-1.415779890008245,-1.5600291844277392,-1.4039881047875489,106.29490304975569,5.177175998687744,1.8795959949493408,1.6185064315795898,4.905083179473877,4.7983808517456055,1.7247568368911743,1.0941860675811768,0.8893643617630005
129,3.6072960936427862,0.3442023834659058,9.336887163122825,-1.058749318121918,-2.468415512540349,-2.4650351831899444,602.4731475150671,1.8402725458145144,3.231705665588379,2.392948627471924,2.551748514175415,7.338481903076173,5.122796058654785,8.445361137390138,1.760794997215271
130,4.1257788547416325,0.7003438701536551,5.402699308132983,-0.258879359051452,0.7159865707967423,0.4147209176852131,199.3540953236885,0.8329494595527649,4.392843723297118,4.298135757446288,1.2697228193283079,0.8051320910453796,0.6613560318946838,0.6557356119155884,0.7510185837745667
131,4.169109219368737,1.5572425635174696,2.787721946857369,-1.7254693006964814,-1.0800667989334554,-1.9551596112092235,-164.20523019903962,3.2989075183868413,4.939969539642334,9.189675331115724,4.954521656036377,6.264657974243164,3.0188779830932617,2.545579195022583,4.072924137115479
132,-2.796630355584884,-0.7962898682677984,4.234034367098771,-0.04876130222901365,-0.5213834065508096,-0.26114125506327923,-78.20414942534639,2.0978775024414062,1.972403883934021,2.1807222366333012,2.935587882995605,5.753074169158936,1.7711923122406006,1.9538965225219729,8.057999610900879
133,-3.7352317415077168,-1.8877243075749583,8.200017129712522,1.9127282136363704,-2.8483936659834237,-0.6624512522336699,-154.50151452656937,1.0957533121109009,1.4890908002853394,4.952931880950928,8.160454750061035,2.331713914871216,1.3583234548568726,1.0797574520111084,1.0139096975326538
134,-4.634751648223231,1.9814892246726603,6.5572835776634575,0.7277027472790394,1.0284758132159937,-0.3199588882658757,140.76939629468933,1.6374651193618774,3.108989715576172,3.4203996658325195,4.608275890350342,1.5361136198043823,1.4481381177902222,10.207653999328613,3.926076412200928
135,-2.273162561234749,0.3476270811323525,3.3701271490607763,-0.7822700432941501,1.6232695300887778,0.1307144902255546,-180.00000000000003,0.4229435324668884,0.5043834447860718,0.7644114494323729,1.557446837425232,1.5667706727981567,1.8456391096115112,1.29788076877594,1.1066569089889526
136,-1.9569236121779685,-1.7570806126583736,3.5580649809131537,0.4458510265110216,-1.479458732751281,-1.5387693599088867,-175.63355628185366,3.669641494750977,4.2395896911621085,2.888415098190308,2.3958170413970947,2.353677272796631,2.7209181785583496,3.923983812332153,6.306336402893066
137,2.6190016815613197,-1.758685553970404,3.1409740395106613,-0.3429186529484358,-1.3402468060493558,-0.02449570972147974,-71.89230323706666,3.43988037109375,4.5784034729003915,7.764052867889403,3.1110548973083496,7.970639705657959,5.0602641105651855,7.0714173316955575,2.119626522064209
138,-2.019322869488236,0.080170369477373,2.624643486437507,1.1898696960290085,3.1283741666126152,-0.8439372587795417,-179.99999999999997,7.050321578979492,3.5465095043182373,2.36613392829895,2.0018751621246342,2.0033071041107178,2.356963634490967,3.459123373031616,2.9417836666107178
139,4.992514123421233,-0.6906059089539838,6.04968679817221,0.8582549936604207,-2.150062442165848,-1.018607360002278,-180.00000000000009,6.171546936035156,6.5341224670410165,1.108866810798645,0.8249239325523376,0.7446898818016052,0.7902454137802124,5.3552823066711435,3.964869976043701
140,1.8446581269538989,0.9707790054000452,3.2130152651075794,-1.602770150154876,-2.347434258463616,-0.6214297068761452,-180.0,3.6696164608001713,3.0699350833892822,3.026561498641968,3.5222771167755127,5.148694038391113,2.6186506748199463,2.5848462581634517,7.900990962982178
141,-1.44291904593692,0.6877827745179057,0.3696313423111464,0.9566802084386854,-2.4547659543655516,-1.234998721714359,-180.00000000000003,0.3765477240085602,0.2967636287212372,0.2806026339530945,0.3083670735359192,0.40895691514015203,0.82133948802948,3.398583173751831,3.7516276836395264
142,4.66644228734064,1.3210366165335654,8.978648736434462,1.044378169652726,2.2109206169769022,-0.4824806195793641,93.6384892167294,0.26296600699424744,0.2017173022031784,0.3866930603981018,0.4002572894096375,0.2419700175523758,0.40695375204086304,2.4716711044311523,3.0811522006988525
143,2.7974790412803263,-0.6269874638401496,0.002145566467001148,1.850841937487699,-0.5105255710411294,1.0902897718336757,-44.889691572319784,7.734684467315674,4.610283851623535,7.911705017089844,10.038536071777344,4.819202423095703,5.237594127655028,2.8866515159606934,2.226456880569458
144,0.43921498160105793,0.8014004358590103,8.995683647085361,-0.010497476496591052,2.7907940657484294,-1.3825530985539236,457.0922179403188,3.6734325885772714,4.384173393249512,5.042984962463379,2.8095920085906982,9.11765193939209,8.919425964355469,10.261780738830566,2.08254075050354
145,-4.5361457183536364,1.6679853989538589,0.08635002291930037,1.134490251652342,-1.9923930549696631,1.0393066968987927,-180.00000000000003,0.3831275403499603,0.3817432820796967,0.4334221184253693,0.32966941595077515,0.26354888081550604,0.25516948103904724,0.2917022109031677,0.42196181416511536
146,-2.808600979716571,-0.7420863809007271,3.99986240733236,1.127802276336756,0.006801488009455348,2.3298780077023897,-118.51005689435529,2.1661815643310547,2.685126543045044,4.4010748863220215,5.592204570770264,1.9999349117279053,2.4727070331573486,8.761433601379395,7.766901969909668
147,-0.4803059488217389,-0.8063708861650114,5.185165695642464,1.0959255942075812,0.26848208250005223,-0.897537694148455,112.65225680510544,1.845322847366333,1.0054025650024414,1.58521568775177,4.3700780868530265,4.744569301605225,6.227812767028809,2.976872682571411,2.7548534870147705
148,0.7152063806900166,-1.060181518228645,9.37193995320099,-0.1978212018180012,0.6033761754206819,2.3605597589877823,395.6857186605483,0.3605579733848572,0.29500555992126465,0.2849914133548737,0.3171062767505646,0.4384165704250336,0.9945557713508606,4.1572861671447745,4.7103309631347665
149,-3.4332367089056746,0.8708126815225579,2.8994420792179856,-0.7877506085705912,0.8776210179592674,-0.4882752770477974,85.6680991300437,3.2430312633514404,6.87708854675293,3.2804739475250244,8.567056655883789,1.181005597114563,1.0184727907180786,1.0554882287979126,4.83824634552002
150,-4.9484209585513605,-1.9376240256067088,5.995515663723968,0.16871250354434775,1.799039590405017,-1.2985011139158706,-335.4950010332214,3.786229372024536,4.446525096893311,2.0743744373321533,1.7539587020874023,9.696328163146973,4.153120517730713,4.234271049499512,6.162231922149657
151,-2.3568372758917207,-1.8053309940403528,3.5393126377303896,-0.3974846198283126,-2.183671184644254,2.2462105951205067,-179.99999999999997,3.535526752471924,3.646605253219605,3.453435182571411,2.450092315673828,2.1420786380767822,2.215491771697998,2.709406614303589,4.345596790313722
152,2.021974425618952,0.7406224294441754,9.007305285874274,1.6912349244110891,0.7946263248809808,-1.898414578078432,683.6770080051203,0.7215279936790466,0.5841412544250488,0.5643309950828552,0.6351327896118164,0.8949373364448547,1.9953229427337649,2.759349822998047,3.134804964065552
153,1.2719661594749168,-0.6206403513109855,5.35304458711483,-1.307020448458971,3.1124982805261574,2.950813443440373,-180.0,3.9127137660980233,4.970594882965088,5.659626483917236,5.106020927429199,5.42499589920044,2.9353625774383545,3.166968822479248,6.126346111297607
154,4.736705586165634,-0.30541710169797565,3.696646253562804,-0.2766515169517008,0.6681045040615863,-1.252083422721869,-12.40288576902738,1.70331609249115,6.026717662811278,1.5002262592315674,0.5073321461677551,0.33920520544052124,0.28043246269226074,0.28460049629211426,0.3342349827289581
155,-3.0822478356014047,-0.8351234089974957,6.526142899912196,1.7636500615917234,1.8835868759582188,-0.9195182412572054,-179.99999999999994,0.299351304769516,1.9312139749526975,2.0650291442871094,1.9157415628433228,1.1403274536132812,0.6270793676376343,0.3119175136089325,6.5444393157958975
156,-0.5543763080218174,0.38820949085552137,7.543569230237843,-0.1077530748592248,2.16774836414059,-0.14463781976926127,-180.0,3.26861310005188,5.743617057800293,5.309921741485597,2.8810718059539795,7.503895282745361,8.054177284240723,7.442822933197021,3.999699354171753
157,-1.2449118480737045,-1.8944580910044382,8.402840098340564,1.390745465997897,-0.16955836567730076,1.632273740094348,168.05991632574742,3.546703338623047,2.211010217666626,1.4094679355621338,1.1603496074676514,1.1401633024215698,1.3082480430603027,1.8735456466674805,4.507430553436278
158,0.1091778298706556,0.4535133438127468,1.2030826309152218,-1.5964317191886002,-1.317199131615454,1.4161076252129188,-146.30428176698172,1.3357810974121094,1.8913578987121584,4.396287441253662,4.923103332519531,2.209370851516724,1.3848727941513062,5.12857723236084,8.665511131286621
