,x,vx,z,vz,phi,w,value
3908,3.962903488381299,3.651518419084077,0.6341282354486311,4.21755513077653,0.8661539850779922,3.4347020274951774,435.52315355924793
3909,-2.587195121057455,2.046971725699146,6.93120687745601,0.2599581123935941,0.9992539749289922,-5.23526361413637,514.2223080043151
3910,0.48319101959887156,3.6329752207552204,0.44554213604060644,-1.294277912508357,-1.0552395457334973,-3.498028021618906,345.2757733078361
3911,-3.3863627825836504,1.9033172641155813,7.276007321449885,2.7796038150885476,0.46890602356247557,-0.9644874187901316,469.4757275864345
3912,1.2802464481321065,-2.044967440697012,4.345824394785747,-3.279221996276378,0.12034112588313928,-2.057613664748387,559.5524343630209
3913,3.4950030251571977,-2.04206360433572,3.872396987484199,-4.9447911375050335,0.1091472168744474,-4.088177653154408,518.1778178597316
3914,-2.931526520539033,3.6349536132295466,6.565463091309118,3.0414266085468338,0.6440226221488512,-2.1977850482874945,506.3972162587535
3915,2.7631551154406804,0.5448997286877768,6.170297758424744,3.017651557099878,2.7864284372929156,4.971709471590962,767.6477098065615
3916,0.7790379117427779,-1.7402478861504034,4.271084766318883,-3.065268060459241,-0.7739246864513194,-3.315760297486276,556.2168434631322
3917,-2.6831611751010307,1.205412321058903,6.270317834642235,-1.3389464893923853,-0.03840225229389427,-2.980456180394411,323.42006688916615
3918,4.0912088660086265,-4.298340593615608,2.705141354305808,-2.7297398687406704,2.662048048723758,2.3987323194650347,475.704883342828
3919,4.870311110221312,-0.2454285605493567,9.243242945481065,-0.18660335298305153,-1.0294485443023014,3.2632310478296116,1000.0
3920,2.7607410630194327,-4.702651173951116,8.76467793562487,-3.80568548255794,-1.6872554015573251,-2.1676943408734894,874.9317461458629
3921,1.31108860573545,0.38301516509943756,6.321270358135138,-1.2982614748829335,2.089208555922351,0.36461382523797425,697.4881525270185
3922,-2.7946078806694317,-3.7207764498045903,1.469892552577915,0.8200584620450826,-2.578521085841217,1.1519671532731808,433.5664209552584
3923,-0.7431830733080327,-1.4687144725062398,6.1557860883975115,4.728940861064544,-1.8121242265055333,2.272450367360591,573.6177403092884
3924,1.4852098180954796,4.517481872151922,0.9721899238333442,-1.8472488721473002,-1.3023938323912259,3.400570051221994,398.03486355473353
3925,0.3116512291209599,-1.5919856371117804,4.7966362467846535,-3.013750818602181,2.892522633736208,5.0833604111848505,585.5545289415561
3926,0.6347004757666337,-2.7613253001807783,3.5537179162003962,-0.4493371474541181,-2.714107414471026,6.1804998609711745,536.6447443922076
3927,3.8291456322119206,1.4026357446766475,1.395934252543577,-1.0647724071967857,1.9922654102051895,-6.20314341633411,426.6513304406737
3928,-3.711116490422295,-3.2081786882815457,4.471204400970887,-2.3842049054057055,1.8691728222826427,4.354749899484849,405.24622670421445
3929,0.023314570991638917,4.526881283059581,5.558249697292909,-3.412230367318738,2.7181735024855493,-4.166981216042095,634.9484885891546
3930,-4.134740248208901,-1.0456006851104185,8.653147956878396,-1.902895899082171,-0.19134039676728243,-5.285212773581398,405.7147783365105
3931,-2.279755113055182,2.5211753539371404,2.826431227404198,-0.1026887214577199,-0.5635282346126256,5.861181263036476,511.5675411577714
3932,1.5318593746300246,4.041154346006579,8.966664621590514,-1.206367728259925,-1.2383788036181793,-4.506932152077763,813.5352153843918
3933,-2.409468379554699,-1.793694778366227,9.13831762785992,2.3776862336799107,-2.97711188841925,-5.180795034564904,481.01545268871973
3934,-4.8730629758653325,-2.537572688520412,4.252239160612311,1.882564077869472,-2.311320210764201,1.4785338708247222,-173.10111175569534
3935,3.775852355197909,-0.5727049953800218,7.439368726438483,3.2962229922986666,0.9149109643165234,4.224216623673955,892.5622437713931
3936,3.2871809743226894,1.5399972789036536,0.5884947804991247,3.995561530460554,-2.587524824712573,-2.204419135710297,435.53139421186273
3937,-1.9527560495703322,1.9933198199776472,2.3861590753039055,-1.6249798128237525,-2.3883034167868766,2.1606149723974557,471.2185189561686
3938,-3.408334903884623,0.2957013685191887,4.97605949173966,4.308019627446422,-1.8821240479737702,1.81005373071201,438.1950181035602
3939,-3.5035006056766402,2.5477449017985094,2.9827318624420887,-2.4237051824738174,1.7623290492615729,-5.524326383555255,477.9684294846443
3940,3.9744171985732653,-0.7329307503496114,6.333279921568151,-2.197985173723028,-1.5089542639283666,4.627629948676351,409.7502754043576
3941,3.6508052066763756,-3.6444841776751282,8.728768063482397,2.1370436741081003,0.712634144927752,2.0834704921525304,999.9999999999998
3942,-3.138035204159454,3.061589124248913,0.7100929844068593,-4.2000103779579305,-1.268997710584132,-1.3828671685286817,92.730567054523
3943,0.12122673702259235,1.2292150361821879,2.0590165069679345,1.5741672601577017,-0.5204274320316018,3.925624775558294,482.24664829612163
3944,-1.4993751582047707,-1.7816785283111458,8.601368600380923,2.986678053594428,-0.8980899997065954,-1.303822042784942,531.4622027139393
3945,-2.461871996409981,-3.975534528003405,2.683773407072183,1.147257534259241,-2.1156915663831306,-4.697178120262364,452.21984390896307
3946,1.6766873370332576,-3.030465153748103,8.495596993744165,-1.1194514064769576,-1.9348293696045853,-4.952367465270689,580.1336158064231
3947,-4.3296824519711565,-2.988366971067543,8.841299553575258,-4.258844827918969,0.5772344718114764,-5.445090252076715,291.14913015075774
3948,2.4180528788294877,2.447956673006919,7.565853507180421,3.9348392849942186,2.032979496530273,-4.191198584548353,883.6830240768286
3949,3.5680296491252435,1.2599389431595203,2.653391009922431,2.4112319887500426,-0.08944010662843516,1.0513727321972066,500.5104753856176
3950,3.8248297881052746,-2.3273279993571263,6.794667470977501,-3.57910710888391,1.0385708524986965,-3.397178442839597,535.9631702245334
3951,-0.1805759876709514,-0.8621409045153392,2.4867497940834085,-1.313323180995515,2.588932753872486,-5.912078347676678,477.6310417416029
3952,4.773928084450077,-4.006041971071608,0.6069228496396561,1.4710601526116394,1.663007948422928,-5.135549748555974,416.53891848794706
3953,-0.2767346640185009,2.576650084200147,3.854153385289271,4.8833054757973,1.468741956115137,4.120887508822754,634.7927957092546
3954,4.493549670633843,-1.7224499415743768,7.992924576918451,-1.8876512275167756,-1.3445860917723784,5.626813030257425,997.3113392290117
3955,2.4252655647586705,-3.213267808123874,8.851973192875382,-3.259560586055743,0.6813607374390314,2.135279519643415,778.2373517173652
3956,3.3299940760387,-3.0486782394609313,9.67554841536273,1.5321414064849908,-2.075918544361689,3.649674403684111,1000.0000000000001
3957,-4.080732409376492,-0.6062057536411274,0.49491166456564706,-0.8536435857048321,-1.9882794860316122,4.622809830335447,384.823277599309
3958,-4.191893134526582,-4.136247590597848,9.218204080893562,4.736958327384915,2.032440879833258,6.082310477860904,-18.8713109315832
3959,-4.767935706775797,-1.1419576989886737,5.17613752174986,0.9911550795414659,1.9162133930080216,-2.3926328323144537,204.46914803803134
3960,0.34160711275687294,-1.1406795908611334,7.1730271310473075,-0.2782117611240631,-0.6405903370300043,-4.0794655534068385,646.6167025810763
3961,2.168793195865266,3.6164767555830757,8.608851020626837,-1.8127791101318245,1.1731847744013724,-2.949847489223365,867.0072735194803
3962,-4.777168988431116,-0.2122417240315766,6.3718141452004184,-4.244068953597376,2.1050613399871487,3.662401808920981,352.24579017996007
3963,-1.2663152676534404,-0.991760351539007,1.0348538386881667,-4.449615638806002,-2.962423247596238,4.629280310393742,388.08110146575325
3964,0.0519442931950822,-1.8705173038208311,4.885786543964485,-1.7201158015761764,-1.3004279781370638,-2.6788382265996793,595.6938320033528
3965,4.1212013012704105,4.057168326433452,1.0364103354928966,-3.0045955992232285,1.0076335792704691,5.155493383598662,276.69568749110243
3966,-2.084682330485256,-2.7347213099226266,2.6606181812525853,2.146395349227288,0.24662457119781678,3.6124459732833465,477.5363410616089
3967,-2.449186703865603,-0.71520412695447,0.18730980261490782,-2.2829598573255794,-2.2225660910997225,4.83514334245031,-39.421885983736104
3968,0.38135889557382097,1.5585652205012774,1.1083826147179177,-1.9046235329541537,0.056106948610290974,3.7230358391782215,404.780932390049
3969,4.445442143927833,-4.796021427115605,3.408491850822081,-1.5717827720344681,-1.702546863294406,5.017608778921559,521.9075127538255
3970,-2.042612685657855,1.8002572286693361,8.674727903840173,-3.229579069263874,-1.9658381885739895,5.944795836583049,530.1732828350687
3971,4.14994843456609,2.785945488351288,9.607310821889264,-1.113274755109149,0.36272904961454167,-5.147906805766133,1000.0000000000003
3972,2.0154705777548942,-4.806426801662212,0.9246960532361304,1.9939644968341161,-0.7059506302868415,-0.15407057640761135,429.1549231137387
3973,4.095472114802449,3.978470556125721,3.458246409600547,-2.1679323741235654,1.4451009999615456,-1.9168232374226122,357.01794214875736
3974,2.6816827006965926,4.6137541089112,3.511610546846835,-4.898069917152642,-0.5186136154735119,-0.05483160661486419,480.61806811681873
3975,-1.3269596127863492,1.912409944696619,8.706877298298878,2.152755381810919,-1.8481012655178053,-1.5517377459474027,419.43513697260767
3976,2.5603589991375344,-2.5328901107119206,6.276310825931443,-2.558351809441617,-1.6454456127444252,1.89062990930665,233.1685634799869
3977,-3.206479997038072,2.778906701401473,0.8601336505798951,-0.24832718564340617,1.0747619939226416,-0.24489400060066124,415.3458663436511
3978,2.4218561082568693,4.8273063529765246,1.7756590125548444,-2.992693395918936,1.1010926129965624,6.0419013741098,426.66080118343194
3979,-4.255206942322199,-0.7823281306433856,8.123488675984072,4.101641216579667,0.546929353547982,-5.436367145419403,401.9005157033232
3980,1.3683211265271513,-2.1255625581275686,0.501893825037717,-4.4605433427622625,-2.671532955285631,3.7509382717890514,-196.49952296610635
3981,3.70220858565742,-1.5031878405500976,1.5849427480556033,3.6525626125325754,1.700063185260274,-3.0462822949914856,481.78804429817825
3982,1.565684762645887,-1.6805420938257534,2.4214932754605147,1.892665502989984,0.5705447796714984,4.8846531511458124,512.2132852993229
3983,0.3043131762568754,-2.581077443537793,2.7604622751895636,3.438943880791019,-0.39676721756720834,4.227404976189726,542.9937932176135
3984,2.013405979552603,3.245204355372543,7.123768157780953,3.744557920068152,-3.0511496179470208,5.252707863079102,827.7438611511769
3985,0.3321419184972543,0.15976398870648367,7.188908854215704,-1.2963732122410154,-2.8491996865926215,-6.237237410026958,659.1947110091826
3986,-0.16575228130906972,0.5321015046380779,7.485535711231037,-0.5581946408188401,0.840723758555137,-0.6146729293775506,638.9792717919565
3987,-0.5071485291817188,4.13031799235392,0.3371079077825767,3.950759843228937,-1.1840222418496187,3.865636631413384,424.5814172233092
3988,-0.60426413365981,2.4856081230262355,4.876634628849991,-1.5327409092503999,-2.836391744060391,4.130688251861098,605.5370426584067
3989,0.18761998157593407,-1.7277726995379803,6.40086699184737,3.6117482875329987,-2.3546408001269477,0.194504910917364,627.7710891050134
3990,-4.81079371907449,3.4671598293632186,3.882438633342381,4.912496663938665,-1.453613354581984,-2.206445381914178,414.06134365113377
3991,-2.106295282995523,-4.780140568044123,9.405752378846362,-4.464423311255458,2.996561620048679,5.569576767736011,469.0229838018627
3992,0.14071546402199075,-0.41707892140583347,7.26736694789079,2.574280106308377,-1.4745316763959768,3.391085005977022,95.1595759307207
3993,-4.873697793928128,-0.19152390109935435,6.10697322143055,-1.8964563232383504,2.088390281233754,-5.679377186383216,344.6249501362554
3994,0.8007040500422029,3.401769790682483,7.069412687175736,0.37185737200285374,1.020200936498826,3.475425050488292,746.571545671503
3995,-2.229624803121016,0.24464570642018035,2.7640916698245475,4.950350715340328,-0.7226995321324763,-5.387243082096177,509.42296207350114
3996,3.5718114662245775,4.9953938478096696,7.770362105258543,-4.519006148312808,-1.2204080354198907,4.353666524320996,882.6937071735606
3997,-3.3031720030748923,-0.6399610301105056,9.76106447260473,2.6789766586660937,3.0288134277077026,-4.219612444780287,-3.086278401467974
3998,-2.532284403753875,4.405960414808506,6.159132565475365,3.4401348185397254,-1.2372392943651118,-4.675275054411583,530.6256328697935
3999,-1.1817865191149868,4.401148208943598,8.901899220437251,4.16262970672568,-2.856337446593909,4.671809449847517,563.1332659155729
4000,-2.162309262111152,3.0106204115205966,0.18119173994901705,3.6305606031175977,1.3216630849384075,-1.6247684385687213,415.4322441725705
4001,3.366350127932984,-2.9959967175360958,6.204025159163255,-0.2727589632778571,1.8461139327946912,-1.163760591602438,658.6682063047336
4002,-4.191223120245169,4.15871299494712,7.486230403104301,3.9037090862056747,2.7889976971155237,-0.21233357079507265,450.06484092172326
4003,-3.0907859189461098,3.8844506692059007,7.438257391347963,-2.681455121373648,-1.2783508822372533,-4.526601909668534,502.3833667863544
4004,-0.709799602421123,-2.569455545031479,0.258885184445643,1.9945487259278512,-0.2762666175696431,-4.89328992862269,405.2025424004015
4005,-3.587798051434723,-0.82542487832968,0.596141062389195,-2.929998519253231,1.1056534412445842,4.015800593567182,283.5836056188114
4006,-4.10761362448869,-3.8483368128464868,2.555540416864639,2.1548675154237316,1.5079897916802993,4.115015897848302,300.66027054520464
4007,-4.830598922841921,3.109961836289161,4.411517547004084,-3.3665131523373546,-2.334667067600696,0.3036303858394058,408.9492017208424
4008,2.2382717669439565,-4.298857719882456,8.338678591825238,-1.2263153746314668,-0.8447914217921522,5.999557430383621,739.8256441655843
4009,-4.752688312458995,0.13438984055858771,7.502971392647682,-4.054172335654309,-2.3612896380905695,3.6349549268971106,388.5650557940254
4010,4.814670313362022,3.457319272623007,6.556452455162528,2.595018118134556,2.642200356660691,-2.3935304357419294,-92.30501950829905
4011,-1.0785789463420334,-0.9412232133018072,3.5821243804314573,-1.0775472216987025,1.2713937202940615,-4.247203914437188,534.3410310209066
4012,4.308175321753991,4.371669122809319,6.679910669030491,-0.07297485324991015,-2.9746651960638473,5.128864032348217,241.72827551984483
4013,-0.01723045173276816,-0.17181896108917805,7.656696296100394,-1.5437564998550624,0.18277463093188162,-4.600610359260633,320.5843092585922
4014,-0.8817778726602432,-4.176843094119488,4.775602643967161,0.4650929869636391,0.12414530275217484,5.893913459233984,-286.00217836248464
4015,-2.62076662364342,-0.3873893646632576,4.00070085954591,1.560870101778744,-0.3595075192694015,-0.7075534724888684,140.58333143913458
4016,-2.0448431608886244,-1.3903537403670385,7.193440330855399,-1.2056354780336234,-2.832292330678178,-3.8599311408142287,499.76979843674246
4017,-1.5536759946171341,4.0995056842284825,0.7711988872720965,-1.7762217787342216,-2.3711736060162574,-5.7412176123832594,394.1801275910697
4018,-0.7184504286746582,-3.3189380077004618,1.8300687021082584,-2.640980538196298,2.892798200501484,-0.2077871449299611,429.64219356312356
4019,-2.5318324834456742,4.052771613920582,1.6588637073722245,3.838537311689583,-2.514471194681843,3.5605158057435045,487.1194819109184
