x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
2.170608025,2.019106299,8.481946387,3.248029021,-0.00231512,-0.061807337,834.8022531,4.467650890350342,1.5142961740493774,0.9996138215065002,0.8367144465446472,0.8397507071495056,0.9904510974884033,1.466202974319458,2.563166618347168
2.27156334,1.999233166,8.644347838,2.725578141,-0.005405487,-0.061263957,849.0901273,3.82826566696167,1.2762264013290405,0.8382403254508972,0.7127726078033447,0.7027996778488159,0.8236644268035889,1.2221051454544067,2.41884708404541
2.371524998,1.979555578,8.780626745,2.20826999,-0.008468684,-0.060732997,841.1831199,3.751854419708252,1.248657464981079,0.8177489042282104,0.697605550289154,0.6877727508544922,0.806907594203949,1.201416254043579,2.42828106880188
2.470502777,1.960071577,8.891040244,1.696057349,-0.011505334,-0.060218851,876.3997766,3.3655757904052734,1.1017342805862427,0.7302749156951904,0.6081333160400391,0.6086351871490479,0.7069384455680847,1.0406358242034912,2.2856669425964355
2.568506356,1.940779206,8.975843112,1.188892522,-0.014516277,-0.059721944,896.3276554,3.22685170173645,1.037469506263733,0.6782520413398743,0.5784046053886414,0.5647487044334412,0.66257244348526,0.9760237336158752,2.1935956478118896
2.665545316,1.921676499,9.035287738,0.686728568,-0.017502374,-0.059233349,919.1826069,3.2534093856811523,1.0419656038284302,0.6827048063278198,0.572744607925415,0.5589567422866821,0.6558107137680054,0.9626610279083252,2.0786044597625732
2.761629141,1.902761785,9.069624166,0.189503043,-0.020464041,-0.058732178,942.0756068,3.369633674621582,1.0611995458602905,0.7003065943717957,0.5776627659797668,0.5787627696990967,0.6645534038543701,0.9757158160209656,2.0040831565856934
2.85676723,1.880739926,9.079099318,-0.1419274,-0.02340065,-0.055151479,964.9671659,3.5676350593566895,1.1112263202667236,0.7153156399726868,0.6026486158370972,0.5962062478065491,0.6971828937530518,1.011726975440979,1.9063478708267212
2.950804226,1.854836021,9.072002948,-0.315176345,-0.026158224,-0.047215359,987.8756127,3.6640751361846924,1.1354693174362183,0.7295264601707458,0.6167734265327454,0.6067141890525818,0.697869062423706,1.0268974304199219,1.8326547145843506
3.043546028,1.825339459,9.056244131,-0.372976407,-0.028518992,-0.038048499,1000.0,3.9214425086975098,1.199610948562622,0.7915360331535339,0.6470133066177368,0.6393501162528992,0.7418164610862732,1.0889794826507568,1.7189598083496094
3.134813,1.79305373,9.037595311,-0.357840023,-0.030421417,-0.029899501,1000.0,3.964705228805542,1.2087860107421875,0.7839248180389404,0.6576070785522461,0.6493498682975769,0.7566072344779968,1.0940903425216675,1.6538901329040527
3.224465687,1.758843661,9.019703309,-0.300584069,-0.031916392,-0.023328402,1000.0,4.243031978607178,1.2805484533309937,0.8344243168830872,0.6931682825088501,0.6847828030586243,0.8047806024551392,1.1568725109100342,1.5281447172164917
3.31240787,1.723428421,9.004674106,-0.221099316,-0.033082812,-0.017640799,1000.0,4.2122650146484375,1.2703202962875366,0.8205373883247375,0.6861699223518372,0.677682638168335,0.7899793982505798,1.1568622589111328,1.457639455795288
3.398579291,1.68738096,8.99361914,-0.132751774,-0.033964852,-0.012969581,1000.0,4.404633045196533,1.329591155052185,0.8588203191757202,0.7193669676780701,0.7030283212661743,0.8229013681411743,1.1929763555526733,1.3409844636917114
3.482948339,1.651108408,8.986981552,-0.043177375,-0.034613331,-0.009127662,1000.0,4.22450590133667,1.27826726436615,0.8288002014160156,0.6857371926307678,0.674578845500946,0.7979840040206909,1.1376551389694214,1.298424482345581
3.565503759,1.614795987,8.984822683,0.046136962,-0.035069714,-0.006214446,1000.0,4.182942867279053,1.2670878171920776,0.8172129988670349,0.6850588321685791,0.6820687651634216,0.7752569913864136,1.1273337602615356,1.210054636001587
3.646243559,1.580831848,8.987129531,0.070282983,-0.035380437,-0.004178629,1000.0,4.226707935333252,1.2738078832626343,0.8296083807945251,0.6885538101196289,0.6825228333473206,0.7836321592330933,1.1406729221343994,1.1211943626403809
3.725285151,1.547572677,8.99064368,0.079185973,-0.035589368,-0.002191465,1000.0,4.084412097930908,1.2342495918273926,0.8001922369003296,0.6597577929496765,0.6547715663909912,0.7579362392425537,1.1041960716247559,1.0696113109588623
3.802663785,1.514956766,8.994602979,0.076180165,-0.035698941,-0.000212981,1000.0,4.169337272644043,1.2648969888687134,0.8206019401550293,0.6823745369911194,0.6733896732330322,0.7725453972816467,1.1289080381393433,0.9658493399620056
3.878411623,1.482900515,8.998411987,0.06501134,-0.03570959,0.001682879,1000.0,4.145448207855225,1.257983684539795,0.814374566078186,0.6815382838249207,0.6661902666091919,0.7709848880767822,1.069401502609253,0.8769592046737671
3.952556649,1.451318486,9.001662554,0.049358401,-0.035625447,0.003595755,1000.0,4.451272964477539,1.3526216745376587,0.8759072422981262,0.728660523891449,0.7170823216438293,0.8325179219245911,0.9142778515815735,0.7536370754241943
4.025122573,1.420145298,9.004130474,0.032229958,-0.035445659,0.00482262,1000.0,4.005237579345703,1.2150697708129883,0.776063859462738,0.6644167304039001,0.6438764333724976,0.7470825910568237,0.9321802854537964,0.7751675248146057
4.096129838,1.389357644,9.005741972,0.015454864,-0.035204528,0.005229146,1000.0,4.054424285888672,1.2330718040466309,0.7941523194313049,0.6573516726493835,0.648466169834137,0.7634803056716919,0.832244873046875,0.6925666332244873
4.165597721,1.35897242,9.006514715,-0.000727748,-0.03494307,0.004967719,1000.0,3.9975874423980713,1.2171162366867065,0.7853615880012512,0.6551259756088257,0.6464903354644775,0.7447666525840759,0.7590241432189941,0.6380516290664673
4.233546342,1.329051036,9.006478328,-0.017911028,-0.034694684,0.003922807,1000.0,4.072035312652588,1.2381398677825928,0.7913045883178711,0.6681055426597595,0.6598224639892578,0.7580235600471497,0.6514232158660889,0.5570420622825623
-0.791073938,-0.065507031,4.321438362,-0.067282855,-0.090343077,0.0,583.0190182,0.4407307803630829,0.495263934135437,0.690360426902771,5.5612711906433105,3.590928316116333,6.062015533447266,7.35727071762085,2.9296090602874756
-0.794349289,-0.114291934,4.31807422,-0.01147721,-0.090343077,1.613419762,576.9737762,0.47319433093070984,0.5705651640892029,0.9041947722434998,5.374725818634033,3.718566417694092,6.745904922485352,6.573043346405029,2.8237791061401367
-0.800063886,-0.19841421,4.317500359,0.439161328,-0.009672088,1.598868413,561.7864747,0.46680963039398193,0.5919938683509827,1.0112648010253906,5.298393726348877,3.735516309738159,7.048518657684326,6.354101657867432,2.8078935146331787
-0.809984596,-0.205600116,4.339458426,0.889172747,0.070271332,1.584438751,554.4182296,0.4978262484073639,0.64276522397995,1.1680552959442139,5.235841274261475,3.7751848697662354,7.35777473449707,3.030585527420044,2.793257713317871
-0.820264602,-0.137233798,4.383917063,1.332459848,0.14949327,1.570108129,561.5069534,0.5032157897949219,0.6656739115715027,1.2316131591796875,3.7628047466278076,3.7012951374053955,7.377222061157227,3.0030951499938965,2.7885923385620117
-0.827126292,0.002389493,4.450540055,1.746886225,0.227998676,1.488952504,590.5116818,0.5401262640953064,0.745466411113739,5.284817695617676,3.317361354827881,5.721545696258545,7.352553844451904,2.8989756107330322,2.7815022468566895
-0.827006818,0.185887373,4.537884367,2.030119417,0.302446301,0.935250253,592.1778696,0.5803520679473877,0.8421666026115417,5.086437225341797,3.2286598682403564,5.777450084686279,7.018393516540527,2.8308300971984863,2.778618097305298
-0.817712449,0.440221799,4.639390337,2.340627315,0.349208814,0.581964446,594.7020021,0.6568100452423096,5.695490837097168,4.8614373207092285,3.0984582901000977,5.808447360992432,6.6837239265441895,2.7567391395568848,2.7818899154663086
-0.795701359,0.732419511,4.756421703,2.641438412,0.378307036,0.258817544,598.3439007,0.6899071335792542,5.580999374389648,4.750168323516846,2.972524642944336,5.634398937225342,6.665987014770508,2.7297821044921875,2.7296597957611084
-0.759080383,1.053250309,4.888493624,2.950298651,0.391247914,0.025972962,603.8087597,0.801785409450531,5.361191272735596,4.552417755126953,2.7653377056121826,5.364720821380615,6.5929999351501465,5.594616413116455,2.630633592605591
-0.706417868,1.391142179,5.036008556,3.274993684,0.392546562,-0.10282449,611.9268596,5.236764907836914,5.211308479309082,4.4010419845581055,2.591919183731079,5.139815807342529,6.556389331817627,5.53354024887085,2.552961826324463
-0.636860759,1.737241992,5.19975824,3.621249387,0.387405337,-0.119566696,623.6026185,5.355469226837158,4.973607540130615,4.1770100593566895,2.3621666431427,4.839025497436523,6.455883979797363,5.418655872344971,2.428460121154785
-0.549998659,2.04394065,5.38082071,3.888679164,0.381427002,-0.475231579,638.7672044,5.324493885040283,4.886486053466797,4.0228447914123535,2.1633987426757812,4.513091087341309,6.439876556396484,5.366824626922607,2.315944194793701
-0.447801627,2.371668992,5.575254668,4.227202994,0.357665423,-0.513247176,653.0836808,5.397122383117676,4.674943923950195,1.9751708507537842,1.8988758325576782,4.139224052429199,5.757136344909668,5.264272689819336,3.5792503356933594
-0.329218177,2.676721139,5.786614818,4.57377028,0.332003065,-0.536265925,657.8601418,5.477954387664795,4.485180854797363,1.744803547859192,1.669978141784668,3.8420021533966064,5.265667915344238,5.178030014038086,4.937899112701416
-0.19538212,2.875161752,6.015303332,4.690252073,0.305189768,-0.64366013,662.7648666,5.532427787780762,4.3370795249938965,1.551151990890503,1.4635686874389648,3.550962448120117,4.782278060913086,5.090032577514648,4.803068161010742
-0.051624033,2.846900649,6.249815935,4.153707995,0.273006762,-0.637732764,665.1712044,5.631864070892334,4.167893886566162,1.3067704439163208,1.2209563255310059,3.215709686279297,4.205168724060059,4.972884654998779,4.604060173034668
0.090721,2.818899445,6.457501335,3.622394628,0.241120124,-0.63190953,611.1580077,5.689022064208984,1.577694058418274,1.1861623525619507,1.09291672706604,3.0468599796295166,3.934323787689209,4.912352085113525,4.500338554382324
0.231665972,2.791168084,6.638621067,3.096296961,0.209524647,-0.626151575,621.8705073,5.738301753997803,1.4712715148925781,1.1045302152633667,1.0058976411819458,2.9282402992248535,3.7539002895355225,4.863745212554932,4.4226813316345215
0.371224376,2.763707087,6.793435915,2.575374027,0.178217068,-0.620445945,686.8789254,5.84440279006958,1.32046639919281,0.964792788028717,0.8622685074806213,2.739272117614746,3.4159011840820312,4.756967067718506,4.251247882843018
0.509409731,2.736515285,6.922204616,2.059581726,0.147194771,-0.614780658,729.1442153,5.970104694366455,1.2329328060150146,0.8672736883163452,0.8088701963424683,2.6008694171905518,3.1766574382781982,4.6576080322265625,4.077099323272705
0.646235495,2.70959138,7.025183702,1.548879963,0.116455738,-0.60912937,730.9861005,6.053714752197266,1.2163376808166504,0.8402078747749329,1.5026694536209106,2.5398788452148438,3.0429317951202393,4.595512866973877,3.971822738647461
0.781715064,2.682936655,7.1026277,1.043259421,0.08599927,-0.603354511,732.3395335,6.1013712882995605,1.2104440927505493,0.8230088949203491,2.4841902256011963,2.50685715675354,2.9959235191345215,4.558044910430908,3.9067111015319824
0.915861897,2.657318653,7.154790671,0.551628064,0.055831544,-0.561006154,733.2393996,6.163516521453857,1.2178453207015991,0.8195530772209167,2.479302406311035,2.489084243774414,2.945574998855591,4.4484453201293945,3.838752269744873
1.048727829,2.681378079,7.182372075,0.954163069,0.027781236,-0.373335505,742.1978453,6.324856281280518,1.1465643644332886,1.0011290311813354,2.421081066131592,2.420187473297119,2.8403635025024414,4.2155656814575195,3.6574418544769287
1.182796733,2.681220057,7.230080228,1.398307843,0.009114461,-0.368137442,762.3380077,6.346676826477051,1.0209754705429077,1.0457017421722412,2.358698606491089,2.3407223224639893,2.7513694763183594,4.066393852233887,3.6340172290802
1.316857736,2.663441495,7.29999562,1.8388229,-0.009292411,-0.364634857,782.2706146,6.525097370147705,0.9363624453544617,1.3531056642532349,2.2440621852874756,2.207540273666382,2.551400899887085,3.6817502975463867,3.4490578174591064
1.450029811,2.628449665,7.391936765,2.274717868,-0.027524154,-0.360030576,802.3207581,2.1406776905059814,1.1324964761734009,1.6076056957244873,2.0870797634124756,2.0374274253845215,2.3371453285217285,3.3150434494018555,3.2870328426361084
1.581452294,2.576878092,7.505672659,2.695341208,-0.045525683,-0.312146334,810.306935,1.2076126337051392,1.2038004398345947,2.4144480228424072,1.961500883102417,1.9052072763442993,2.1800484657287598,3.0790276527404785,3.211726427078247
1.710296199,2.509441254,7.640439719,3.101850956,-0.061132999,-0.226685453,810.1364336,1.1616677045822144,1.317031741142273,2.2272086143493652,1.8148930072784424,1.7615503072738647,1.998476505279541,2.8218259811401367,3.1228482723236084
1.835768261,2.427855011,7.795532267,3.510202781,-0.072467272,-0.169025786,809.2322174,1.2972406148910522,1.4739141464233398,1.963276982307434,1.5949923992156982,1.548282504081726,1.7484300136566162,2.4495108127593994,2.981762170791626
1.957161012,2.336442417,7.971042406,3.915194798,-0.080918561,-0.117663911,809.5459696,1.3664751052856445,2.891697883605957,1.7788255214691162,1.4404734373092651,1.3950848579406738,1.5718287229537964,2.196765661239624,2.9093236923217773
2.073983133,2.259617457,8.166802146,4.049895312,-0.086801757,-0.096768606,822.0364976,1.5208975076675415,2.361253023147583,1.4419230222702026,1.1645493507385254,1.1176177263259888,1.2649154663085938,1.752271056175232,2.751340866088867
2.186964006,2.23732194,8.369296911,3.520191583,-0.091640187,-0.098576965,840.1175044,0.2766258418560028,2.1495394706726074,1.3146777153015137,1.058074712753296,1.0122252702713013,1.1487809419631958,1.5914252996444702,2.6691648960113525
2.298830103,2.215101346,8.545306491,2.997224512,-0.096569035,-0.102836155,857.6596053,7.822360038757324,1.3725049495697021,0.8120483756065369,0.6479909420013428,0.6184792518615723,0.6849910020828247,0.9411371946334839,1.926436185836792
2.40958517,2.193135152,8.695167716,2.478924024,-0.101710843,-0.105616096,862.0360023,7.600775241851807,1.4859503507614136,0.8837804794311523,0.6993066668510437,0.6730253100395203,0.7508822083473206,1.0349501371383667,2.1827526092529297
2.519241928,2.171343785,8.819113917,1.966043661,-0.106991648,-0.109351824,892.4720883,7.643221855163574,1.412384033203125,0.8481526374816895,0.6700338125228882,0.6477078795433044,0.718776524066925,0.9811904430389404,2.063300371170044
2.627809117,2.149725473,8.9174161,1.458494954,-0.112459239,-0.113361592,916.1752564,7.781702518463135,1.3132104873657227,0.7778727412223816,0.6183875203132629,0.5909367203712463,0.6548852920532227,0.8883945941925049,1.8346163034439087
2.73529539,2.12826323,8.990340848,0.956332876,-0.118127319,-0.116911072,939.9742467,7.865322589874268,1.2863494157791138,0.7579913139343262,0.6037092208862305,0.5659834742546082,0.633455216884613,0.862284779548645,1.7642837762832642
2.841708552,2.106796371,9.038157492,0.460796454,-0.123972872,-0.119648791,963.8603748,7.957680702209473,1.3265920877456665,0.7725584506988525,0.6127822995185852,0.5759521126747131,0.6415296792984009,0.8646335601806641,1.756530523300171
2.94704837,2.0767792,9.061197315,0.040206627,-0.129955312,-0.112521409,987.7961375,8.045465469360352,1.3661956787109375,0.7867103219032288,0.6338502764701843,0.5935916900634766,0.6525003910064697,0.8814117312431335,1.7727149724960327
3.05088733,2.025666247,9.063207646,-0.216027715,-0.135581382,-0.098393072,1000.0,8.196188926696777,1.5367745161056519,0.8807238936424255,0.6944893598556519,0.6578930020332336,0.7247772812843323,0.9788186550140381,1.7073570489883423
3.152170643,1.955726671,9.05240626,-0.337893045,-0.140501036,-0.085005142,1000.0,8.236949920654297,1.4991861581802368,0.8642175197601318,0.6858724355697632,0.6397179365158081,0.7024356126785278,0.9409108757972717,1.6734092235565186
3.249956976,1.87072207,9.035511608,-0.360167112,-0.144751293,-0.068221168,1000.0,8.32444953918457,1.549202561378479,0.8916254043579102,0.694510281085968,0.6600850820541382,0.719758152961731,0.9629146456718445,1.5768229961395264
3.34349308,1.774991485,9.017503252,-0.316732675,-0.148162351,-0.049188711,1000.0,8.419829368591309,1.624097466468811,0.9311426877975464,0.7286521196365356,0.6895103454589844,0.7535079121589661,1.0093262195587158,1.4685609340667725
