x,vx,z,vz,phi,w,a1,a2,d1,d2,d3,d4,d5,d6,d7,d8
4.0713163271,0.0306566087,9.0182197534,-0.0338744274,0.0241061527,-0.1341692093,6.6302121926,6.5112169885,3.063154935836792,1.1146668195724487,0.7563596963882446,0.6450802087783813,0.6423799991607666,0.7565901279449463,0.9818774461746216,0.8411068320274353
4.0728491539,0.0174989931,9.0165260061,0.0048934252,0.0173976904,-0.2282893526,6.595379748,6.508265209,3.291900396347046,1.1395190954208374,0.7557030916213989,0.6405644416809082,0.6354486346244812,0.7451303601264954,0.9958503246307373,0.8435330986976624
4.0737241003,0.0078877221,9.0167706515,0.0419175148,0.0059832174,-0.2923049263,6.4713289713,6.3337511577,3.487628936767578,1.1393624544143677,0.74067622423172,0.6334918737411499,0.6254469156265259,0.7332624793052673,1.0026544332504272,0.8455952405929565
4.0741184869,0.0043967996,9.0188665038,0.0659312067,-0.0086320371,-0.3959673105,6.2023438036,6.2942762373,3.970782518386841,1.180891513824463,0.7564520239830017,0.6199895143508911,0.6181856989860535,0.7152466177940369,1.0269286632537842,0.8589938879013062
4.0743383286,0.0084025348,9.0221630389,0.076265855,-0.0284304123,-0.3044751776,6.2118457741,6.3839296471,4.362396717071533,1.26445472240448,0.8074623942375183,0.6539550423622131,0.6410925388336182,0.7345238327980042,1.0506432056427002,0.8667411208152771
4.0747584583,0.0225846685,9.0259763067,0.0892721516,-0.0436541813,-0.149628758,6.416359679,6.6655857417,4.345712184906006,1.1852161884307861,0.7538286447525024,0.618965208530426,0.603271484375,0.6990022659301758,0.9953336715698242,0.867851197719574
4.0758876969,0.0452151695,9.0304398901,0.1207501941,-0.0511356285,0.0636831748,6.7307415076,7.0129184452,4.0160112380981445,1.1558070182800293,0.7419015765190125,0.6155644059181213,0.5952191352844238,0.7015712857246399,1.0058670043945312,0.8538100123405457
4.0781484622,0.0728346507,9.0364773795,0.1781196504,-0.0479514775,0.2964371966,7.0036965944,7.271960619,3.4420814514160156,1.0948054790496826,0.7236940264701843,0.6045334339141846,0.5960276126861572,0.6916158199310303,1.0059031248092651,0.8392970561981201
4.0817902041,0.0994055266,9.0453833461,0.2568726355,-0.0331296234,0.5088494523,7.198851397,7.4174262758,2.8366541862487793,1.0136418342590332,0.6840711832046509,0.5789095759391785,0.5765880942344666,0.6919323205947876,0.9712278246879578,0.8248443603515625
4.0867604921,0.1177859433,9.058226964,0.3504378365,-0.0076871544,0.6718709259,7.3994730451,7.5539841267,2.3029980659484863,0.9275964498519897,0.6489191651344299,0.5515746474266052,0.5655580759048462,0.6796372532844543,0.9298922419548035,0.8090159296989441
4.0926498026,0.1215906505,9.0757488443,0.4600182977,0.0259063899,0.7753790115,7.7585688755,7.830686335,1.868248462677002,0.8366763591766357,0.5998914837837219,0.5236873030662537,0.5502587556838989,0.6732621192932129,0.9044867157936096,0.7892361283302307
4.0987293451,0.1055268923,9.0987497415,0.5988046104,0.0646753399,0.8063355664,8.1714439749,8.1642117929,1.5332435369491577,0.7490500211715698,0.5484232306480408,0.4908392131328583,0.5155602097511292,0.649783194065094,0.8703478574752808,0.7723285555839539
4.1040056967,0.0646153428,9.1286899534,0.771582166,0.1049921183,0.7700039695,8.6546945602,8.545130713,1.2638133764266968,0.6493893265724182,0.4918845295906067,0.4477272927761078,0.4722881019115448,0.6139419674873352,0.8441489338874817,0.7677287459373474
4.1072364688,-0.0057866448,9.1672690448,0.982493211,0.1434923171,0.6497614475,8.6340673837,8.5656780134,1.0259376764297485,0.5521906018257141,0.4302826225757599,0.39275577664375305,0.42148756980895996,0.5539999604225159,0.8292040824890137,0.7690500020980835
-1.5928809768,-0.0011652127,2.365599146,0.0558103446,0.0860148314,0.0,18.3460546628,0.0588363298,3.4518063068389893,4.244746685028076,2.0490739345550537,1.806272268295288,7.589456558227539,4.131843090057373,3.714021921157837,6.5165534019470215
-1.5929392374,-0.0675956915,2.3683896633,0.2980955823,0.0860148314,-15.2392324277,5.8489425098,18.3892665192,3.477435350418091,3.464205026626587,3.2021467685699463,3.471247434616089,4.535980701446533,1.9405170679092407,1.7951157093048096,7.896397590637207
-1.6049893317,-0.1530014254,2.3842783936,0.7703772774,-0.6724972771,-4.2162144574,17.9312132657,18.3650294918,3.067106246948242,3.6881213188171387,3.187460422515869,3.241565227508545,3.8985090255737305,6.036716461181641,1.7985241413116455,1.8250223398208618
-1.6213308159,0.7505514091,2.4237014981,1.4077020165,-0.8816859025,-3.6963130174,15.6448788404,18.3655945049,3.1628658771514893,3.761728286743164,3.2508649826049805,3.29101300239563,3.938045024871826,6.092682838439941,1.7041717767715454,1.730170488357544
-1.5925161483,1.7910724346,2.4949094301,1.767872414,-1.066383785,-1.290209888,10.545049584,18.3609201791,3.2111923694610596,3.960731029510498,3.367889642715454,3.386004686355591,4.002920627593994,1.8991553783416748,1.6149109601974487,1.6214878559112549
-1.5116970129,2.7838657678,2.5840401163,1.8181792085,-1.1312701552,5.2714382681,10.9334784573,18.3510908213,3.899066925048828,3.5754244327545166,3.8387839794158936,4.975218772888184,1.5525187253952026,1.4296107292175293,7.44611120223999,3.349400758743286
-1.3812606265,3.8149978012,2.6755947292,1.8075646494,-0.8681343942,11.2546135815,17.3671828222,18.3292395223,4.348441123962402,1.7538155317306519,1.3920940160751343,5.318954944610596,7.563103199005127,2.658815860748291,3.9935214519500732,5.9040117263793945
-1.1992899847,4.8658400548,2.7665198329,2.2213890765,-0.3059374909,11.6333172812,18.1433233483,18.2395388001,1.3907133340835571,5.249674320220947,6.950836658477783,2.6635117530822754,2.436685085296631,5.570167541503906,5.725889205932617,4.972667217254639
-0.964799507,5.2554291493,2.8780270073,3.0961179332,0.2751102312,11.2762814526,18.2856009294,15.0289868807,5.0973711013793945,6.900496006011963,2.1260063648223877,2.3353607654571533,5.280033588409424,5.517891883850098,4.93602180480957,3.57712721824646
-0.7108514393,4.8410453343,3.0331457203,3.8570853312,0.8384455552,8.1386585555,18.3309455506,9.6588339806,6.517968654632568,2.042771100997925,1.6045030355453491,4.547671318054199,5.133363246917725,6.049864768981934,4.0411481857299805,3.414834976196289
-0.4776456364,3.9598692334,3.2261597167,4.0762234035,1.2450584379,0.6060584605,18.3525742453,10.2349035512,4.703571796417236,6.504146099090576,1.5703577995300293,1.507688283920288,4.929912090301514,5.158500671386719,5.502351760864258,3.9901492595672607
-0.2885229894,2.8368275113,3.4299184539,3.9103365462,1.2750351844,-6.1813894216,18.3627578392,15.6165569503,2.143815040588379,4.5427937507629395,6.055787563323975,1.7183547019958496,1.1477103233337402,2.22426700592041,4.942863941192627,5.8087158203125
-0.1555762351,1.5093450646,3.6250218899,3.7769072628,0.9656890897,-8.2375007194,18.3537578194,18.3141620262,1.2372374534606934,1.4928101301193237,6.532665729522705,4.179897308349609,5.827548503875732,1.5883550643920898,1.1144256591796875,0.9912251234054565
-0.0888050794,0.2899559272,3.8132055224,4.0826181792,0.5543490783,-7.9608557681,17.8050389482,18.2698256248,4.8530659675598145,1.111761212348938,1.3526314496994019,6.22796630859375,3.9520423412323,5.619460105895996,1.768804669380188,1.2416523694992065
-0.0476159497,-0.471971026,4.0166065708,4.7780541108,0.1572179922,-7.2743327285,11.1955585442,18.212140479,4.979142189025879,1.0115063190460205,1.1318261623382568,1.573256492614746,3.8952622413635254,5.237283229827881,5.878108024597168,1.4879640340805054
-0.0528264955,-0.6504967606,4.2547309285,5.4022573812,-0.2061880645,-1.1537945459,17.4464648158,18.1297328451,1.0115363597869873,1.0536059141159058,1.2959694862365723,5.641327857971191,3.47861909866333,5.1622490882873535,6.38295316696167,1.3030428886413574
-0.0866636587,-0.3533234478,4.5240333135,6.2518831912,-0.2638804759,-0.5410450364,18.1020534095,16.5233791956,1.0001112222671509,1.0272234678268433,6.06744909286499,5.2738800048828125,3.134838581085205,4.814012050628662,5.9045891761779785,5.773928165435791
-0.1048818489,0.0112839491,4.8358008465,7.0357352977,-0.2910868476,-1.8362682718,17.8063104665,11.595070676,1.0240769386291504,4.75570821762085,5.3468804359436035,5.280886173248291,2.690356731414795,4.093695640563965,4.6023736000061035,6.394407272338867
-0.1065591559,0.3480123276,5.1867289555,7.6025316587,-0.3829796031,-6.9432808779,15.6867364006,12.4678370294,1.3044028282165527,1.0189992189407349,4.719064712524414,5.184410095214844,5.296999931335449,2.549805164337158,3.900636911392212,4.289914131164551
-0.0915277455,0.7655013589,5.5659679872,8.0834395651,-0.7300583508,-9.3647441655,15.5002057289,17.186114576,6.386000633239746,6.92912483215332,1.411504864692688,1.6914303302764893,4.753323078155518,5.157800674438477,4.725519180297852,2.005876064300537
-0.0485147639,1.631734843,5.9692188805,8.4878301899,-1.1982761411,-7.6078645023,14.6529237125,17.4055072734,6.8557586669921875,6.868288040161133,2.0151593685150146,1.7652157545089722,4.960038185119629,4.971610069274902,5.414155006408691,1.8323506116867065
0.0335433698,2.8107358708,6.3926410316,8.3791813346,-1.5786998527,-5.0281197174,13.6138162672,17.4237354712,2.645296812057495,7.142006874084473,2.94342041015625,2.100034475326538,5.3473663330078125,5.09028434753418,5.699755668640137,1.494704246520996
0.1733893575,4.0243094545,6.8113969527,7.79471723,-1.8301269353,-1.6642178852,9.6493796012,17.3806376095,7.491364479064941,7.481867790222168,2.728015899658203,2.8645877838134766,5.354794025421143,5.3615336418151855,1.6284517049789429,1.0851151943206787
0.3739468823,5.0290663792,7.2010593274,6.9488414346,-1.9133293544,4.8410388812,7.2474584753,17.2770408396,7.952481746673584,3.0056700706481934,3.7936277389526367,5.583730697631836,2.2351276874542236,1.0898220539093018,1.6893551349639893,2.0507266521453857
0.6248109302,5.9027207359,7.5484213546,6.0593560916,-1.6712453183,13.017076532,7.3612934082,17.0137787225,6.128251075744629,1.5617235898971558,1.9835542440414429,1.6339941024780273,1.4829167127609253,1.5813981294631958,2.001504898071289,3.488508462905884
0.9194871955,6.8138801613,7.8512964878,5.4106138072,-1.0203599238,20.5715851125,6.9452402245,10.0807036117,1.324218988418579,1.3603880405426025,1.6329017877578735,2.586625337600708,3.1698195934295654,3.2386209964752197,3.9215314388275146,3.119192123413086
1.2598265959,7.3261141892,8.1217605681,5.2226862797,0.0082338114,22.4113213113,7.3354514752,3.2739190477,1.863815188407898,2.9534358978271484,2.8170385360717773,3.158140182495117,3.669105052947998,2.9355556964874268,2.7940268516540527,9.585699081420898
1.6258529097,7.2494705733,8.3828610917,5.1044818793,1.1288052016,18.1844199488,11.5046880735,2.4645784015,2.7955167293548584,2.601614236831665,2.854485511779785,3.779292345046997,3.12799072265625,2.906336784362793,3.1893227100372314,4.749281883239746
1.988105054,6.6718664443,8.6380813634,4.8021160725,2.0380295973,9.9675666495,13.4766373844,3.6546056737,2.330979585647583,2.4116218090057373,2.95274019241333,3.5471560955047607,3.127958297729492,3.2287485599517822,11.331377983093262,8.540295600891113
2.3215237509,5.9933082184,8.8782066863,3.9549048329,2.5364151649,1.4079283245,13.1126378279,6.0078219668,1.9829318523406982,1.9292391538619995,2.1877315044403076,3.1042873859405518,3.4665679931640625,3.3708057403564453,3.8368079662323,5.424640655517578
2.6210542825,5.4982518044,9.0759875328,2.795668824,2.6068209302,-4.5656645416,11.3675188823,7.6341501615,0.7583884596824646,1.375369668006897,1.6122465133666992,1.734778642654419,2.254166841506958,3.7590279579162598,3.4658353328704834,3.7338545322418213
2.8958662758,5.0558791124,9.2158125689,1.6229219188,2.3785451345,-7.5052114985,9.4567487527,8.6857483063,0.4695364832878113,0.5688211917877197,0.8917278051376343,1.3740959167480469,1.4011437892913818,1.7037526369094849,2.67181134223938,3.5836830139160156
3.1485889098,4.5037084616,9.2969912566,0.5913467489,2.0032860293,-7.8656409569,8.4813658624,9.5206069134,0.43664681911468506,0.4907380938529968,0.6737911701202393,1.3632042407989502,1.294632911682129,1.4475778341293335,1.9846246242523193,3.7440481185913086
3.3737282171,3.8047859702,9.3265665974,-0.2071354258,1.6099967621,-6.7039900874,8.4473298275,10.1117709117,0.4404168128967285,0.4123586416244507,0.4673779010772705,0.6536970734596252,1.1396387815475464,1.083799958229065,1.2202814817428589,1.698904037475586
3.5639424652,3.0248466066,9.3161851236,-0.7247823319,1.2747815771,-5.0649979976,8.8437726817,10.3200531597,0.5702193379402161,0.48310360312461853,0.470564603805542,0.5534490346908569,0.8183757662773132,0.9468926787376404,0.9391211271286011,1.0920356512069702
3.7151763957,2.2613390591,9.2798913376,-0.9844648088,1.0215105724,-3.6444050903,9.2890511943,10.160653419,0.6763368844985962,0.5428351759910583,0.5156612992286682,0.5704120397567749,0.7683739066123962,0.915582537651062,0.8636767268180847,0.962462842464447
3.8282470309,1.5751727923,9.2305916337,-1.05896197,0.8392677623,-2.7811011396,9.6190795665,9.7697681327,0.8632616400718689,0.6415570974349976,0.5769684314727783,0.6154582500457764,0.7671583294868469,0.9056915044784546,0.8161294460296631,0.8615859150886536
3.9070167354,0.9822944005,9.1775533609,-1.0207986939,0.7001921829,-2.5510041918,9.7749589609,9.3003373034,0.9994953274726868,0.6901029944419861,0.6008197665214539,0.6136386394500732,0.7430031299591064,0.9631727337837219,0.8283341526985168,0.8537429571151733
3.9561458788,0.4808211121,9.1264158073,-0.9175981077,0.5726260979,-2.85064673,9.7117632245,8.873177192,1.3589122295379639,0.8235512375831604,0.6559484004974365,0.6233773231506348,0.7139686942100525,0.9806661009788513,0.8893014788627625,0.8467453122138977
3.9802007891,0.0732169009,9.0804356051,-0.7741024665,0.4300843136,-3.4423312555,9.3728632675,8.5668665193,2.059671640396118,0.9786791801452637,0.7135077714920044,0.6393589973449707,0.6780105233192444,0.8371903300285339,0.9896572828292847,0.8929159641265869
3.983873926,-0.2267051619,9.041632946,-0.6046105731,0.2579655111,-3.9846205889,8.7553327681,8.401502759,4.2276835441589355,1.4080754518508911,0.8605921268463135,0.6891685724258423,0.6627414226531982,0.7371557354927063,1.0267525911331177,0.985910952091217
3.9725488757,-0.3995089401,9.0113111031,-0.4254834568,0.058738986,-4.1297234071,7.9663187331,8.3690347755,4.173795700073242,2.1323022842407227,1.0211528539657593,0.745349109172821,0.6691942811012268,0.6923638582229614,0.8796732425689697,1.1092122793197632
3.9525839772,-0.433865465,8.9899526216,-0.2594224024,-0.1477377647,-3.6389179685,7.202042857,8.4335827517,9.030513763427734,4.162247180938721,1.318764567375183,0.8461505770683289,0.697597086429596,0.6874457001686096,0.7930924892425537,1.1383492946624756
3.9309031365,-0.3374564342,8.9769048777,-0.1286943194,-0.3296721915,-2.4758723596,6.624988404,8.5243043256,9.311238288879395,4.076394557952881,1.6794604063034058,0.9636545181274414,0.7481846809387207,0.7037855982780457,0.7683534026145935,1.032105803489685
3.9140462766,-0.1379019598,8.970402728,-0.044543991,-0.4534554804,-0.8000580938,6.2889936461,8.5316543831,9.225772857666016,4.09012508392334,1.5914915800094604,0.9285191893577576,0.7379181385040283,0.6900576949119568,0.7762340903282166,1.0546884536743164
3.9071722683,0.1231851063,8.9681165605,-0.0016582702,-0.4934519451,1.0988940272,6.1926528612,8.3671170391,8.949126243591309,3.7526931762695312,1.263659119606018,0.8250703811645508,0.6894087791442871,0.6906419992446899,0.8117658495903015,1.1932923793792725
3.9133579859,0.3978188516,8.9679841058,0.0207994006,-0.4385063513,2.8696467297,6.2771103604,7.9680810669,4.18046236038208,1.6271247863769531,0.9364115595817566,0.7336400151252747,0.6906241178512573,0.7574018836021423,1.019816517829895,1.0433622598648071
3.9332798401,0.6357781127,8.9689817818,0.0460172026,-0.2950288947,4.1709375573,6.5066954926,7.3896013126,2.1902623176574707,1.0454922914505005,0.7616454362869263,0.6883181929588318,0.7228918671607971,0.9073994755744934,1.0025759935379028,0.8957587480545044
3.9651042619,0.7910470291,8.9712485487,0.086924091,-0.0864914377,4.749934392,6.8528555272,6.7584996236,1.3213696479797363,0.8438519239425659,0.693465530872345,0.6751623153686523,0.7830223441123962,1.0323764085769653,0.8462793231010437,0.8344801664352417
4.0046942181,0.8301701961,8.9755677916,0.1380080836,0.1509937528,4.4927861566,7.273728387,6.2136955213,1.019655704498291,0.7468781471252441,0.6683465838432312,0.6982493996620178,0.8666803240776062,0.8572761416435242,0.7687339782714844,0.8015193343162537
4.0462396063,0.740716955,8.9824484852,0.1795243126,0.3756225419,3.4405719461,7.6906505918,5.8380663467,0.8819460272789001,0.7094244360923767,0.674408495426178,0.7571302652359009,0.9053179621696472,0.7360873222351074,0.6985143423080444,0.7940792441368103
4.08330898,0.5347862079,8.9914109891,0.1906900027,0.5476447407,1.7674442512,7.9882776481,5.6469666115,1.0116833448410034,0.9395559430122375,1.0146868228912354,0.8005544543266296,0.6171420812606812,0.563210666179657,0.6102293729782104,0.814822256565094
4.110074177,0.2454512512,9.0009374266,0.1639728344,0.6360171023,-0.2500738858,8.0616367655,5.6183497746,0.9371495842933655,0.7238547205924988,0.6808498501777649,0.738686203956604,0.9442496299743652,0.7321664094924927,0.6742842197418213,0.7273454070091248
